DE BACA,2000,DEMOCRAT,AL GORE,349,REPUBLICAN,GEORGE W. BUSH,612,GREEN,RALPH NADER,12,OTHER,OTHER,9,
DE BACA,2004,DEMOCRAT,JOHN KERRY,281,REPUBLICAN,GEORGE W. BUSH,706,OTHER,OTHER,6,
DE BACA,2008,DEMOCRAT,BARACK OBAMA,359,REPUBLICAN,JOHN MCCAIN,676,OTHER,OTHER,9,
DE BACA,2012,DEMOCRAT,BARACK OBAMA,287,REPUBLICAN,MITT ROMNEY,586,OTHER,OTHER,29,
DE BACA,2016,DEMOCRAT,HILLARY CLINTON,193,REPUBLICAN,DONALD TRUMP,620,OTHER,OTHER,97,
DE BACA,2020,DEMOCRAT,JOSEPH R BIDEN JR,231,GREEN,OTHER,1,LIBERTARIAN,JO JORGENSEN,11,OTHER,OTHER,2,REPUBLICAN,DONALD J TRUMP,656,
DONA ANA,2000,DEMOCRAT,AL GORE,23912,REPUBLICAN,GEORGE W. BUSH,21263,GREEN,RALPH NADER,1158,OTHER,OTHER,320,
DONA ANA,2004,DEMOCRAT,JOHN KERRY,31762,REPUBLICAN,GEORGE W. BUSH,29548,OTHER,OTHER,650,
DONA ANA,2008,DEMOCRAT,BARACK OBAMA,40282,REPUBLICAN,JOHN MCCAIN,28068,OTHER,OTHER,930,
DONA ANA,2012,DEMOCRAT,BARACK OBAMA,37139,REPUBLICAN,MITT ROMNEY,27322,OTHER,OTHER,1962,
DONA ANA,2016,DEMOCRAT,HILLARY CLINTON,37947,REPUBLICAN,DONALD TRUMP,25374,OTHER,OTHER,7327,
DONA ANA,2020,DEMOCRAT,JOSEPH R BIDEN JR,47957,GREEN,OTHER,415,LIBERTARIAN,JO JORGENSEN,1129,OTHER,OTHER,338,REPUBLICAN,DONALD J TRUMP,32802,
EDDY,2000,DEMOCRAT,AL GORE,7108,REPUBLICAN,GEORGE W. BUSH,10335,GREEN,RALPH NADER,256,OTHER,OTHER,88,
EDDY,2004,DEMOCRAT,JOHN KERRY,6880,REPUBLICAN,GEORGE W. BUSH,13268,OTHER,OTHER,122,
EDDY,2008,DEMOCRAT,BARACK OBAMA,7351,REPUBLICAN,JOHN MCCAIN,12500,OTHER,OTHER,242,
EDDY,2012,DEMOCRAT,BARACK OBAMA,6142,REPUBLICAN,MITT ROMNEY,12583,OTHER,OTHER,544,
EDDY,2016,DEMOCRAT,HILLARY CLINTON,5033,REPUBLICAN,DONALD TRUMP,13147,OTHER,OTHER,1487,
EDDY,2020,DEMOCRAT,JOSEPH R BIDEN JR,5424,GREEN,OTHER,44,LIBERTARIAN,JO JORGENSEN,239,OTHER,OTHER,61,REPUBLICAN,DONALD J TRUMP,17454,
