BOULDER,2000,DEMOCRAT,AL GORE,69983,REPUBLICAN,GEORGE W. BUSH,50873,GREEN,RALPH NADER,16498,OTHER,OTHER,2272,
BOULDER,2004,DEMOCRAT,JOHN KERRY,105564,REPUBLICAN,GEORGE W. BUSH,51586,OTHER,OTHER,2107,
BOULDER,2008,DEMOCRAT,BARACK OBAMA,124159,REPUBLICAN,JOHN MCCAIN,44904,OTHER,OTHER,2700,
BOULDER,2012,DEMOCRAT,BARACK OBAMA,125091,REPUBLICAN,MITT ROMNEY,49981,OTHER,OTHER,4427,
BOULDER,2016,DEMOCRAT,HILLARY CLINTON,132334,REPUBLICAN,DONALD TRUMP,41396,OTHER,OTHER,14412,
BOULDER,2020,DEMOCRAT,JOSEPH R BIDEN JR,159089,GREEN,OTHER,697,LIBERTARIAN,JO JORGENSEN,2539,OTHER,OTHER,1285,REPUBLICAN,DONALD J TRUMP,42501,
CHAFFEE,2000,DEMOCRAT,AL GORE,2768,REPUBLICAN,GEORGE W. BUSH,4300,GREEN,RALPH NADER,459,OTHER,OTHER,83,
CHAFFEE,2004,DEMOCRAT,JOHN KERRY,3766,REPUBLICAN,GEORGE W. BUSH,4875,OTHER,OTHER,128,
CHAFFEE,2008,DEMOCRAT,BARACK OBAMA,4861,REPUBLICAN,JOHN MCCAIN,4873,OTHER,OTHER,186,
CHAFFEE,2012,DEMOCRAT,BARACK OBAMA,5086,REPUBLICAN,MITT ROMNEY,5070,OTHER,OTHER,306,
CHAFFEE,2016,DEMOCRAT,HILLARY CLINTON,4888,REPUBLICAN,DONALD TRUMP,5391,OTHER,OTHER,971,
CHAFFEE,2020,DEMOCRAT,JOSEPH R BIDEN JR,7160,GREEN,OTHER,46,LIBERTARIAN,JO JORGENSEN,189,OTHER,OTHER,101,REPUBLICAN,DONALD J TRUMP,6222,
CHEYENNE,2000,DEMOCRAT,AL GORE,209,REPUBLICAN,GEORGE W. BUSH,957,GREEN,RALPH NADER,22,OTHER,OTHER,24,
CHEYENNE,2004,DEMOCRAT,JOHN KERRY,198,REPUBLICAN,GEORGE W. BUSH,923,OTHER,OTHER,13,
CHEYENNE,2008,DEMOCRAT,BARACK OBAMA,198,REPUBLICAN,JOHN MCCAIN,890,OTHER,OTHER,23,
CHEYENNE,2012,DEMOCRAT,BARACK OBAMA,172,REPUBLICAN,MITT ROMNEY,889,OTHER,OTHER,32,
CHEYENNE,2016,DEMOCRAT,HILLARY CLINTON,132,REPUBLICAN,DONALD TRUMP,925,OTHER,OTHER,45,
CHEYENNE,2020,DEMOCRAT,JOSEPH R BIDEN JR,131,GREEN,OTHER,0,LIBERTARIAN,JO JORGENSEN,6,OTHER,OTHER,6,REPUBLICAN,DONALD J TRUMP,993,
CLEAR CREEK,2000,DEMOCRAT,AL GORE,2188,REPUBLICAN,GEORGE W. BUSH,2247,GREEN,RALPH NADER,354,OTHER,OTHER,135,
CLEAR CREEK,2004,DEMOCRAT,JOHN KERRY,2989,REPUBLICAN,GEORGE W. BUSH,2522,OTHER,OTHER,102,
CLEAR CREEK,2008,DEMOCRAT,BARACK OBAMA,3332,REPUBLICAN,JOHN MCCAIN,2300,OTHER,OTHER,135,
CLEAR CREEK,2012,DEMOCRAT,BARACK OBAMA,3119,REPUBLICAN,MITT ROMNEY,2430,OTHER,OTHER,194,
CLEAR CREEK,2016,DEMOCRAT,HILLARY CLINTON,2729,REPUBLICAN,DONALD TRUMP,2575,OTHER,OTHER,562,
CLEAR CREEK,2020,DEMOCRAT,JOSEPH R BIDEN JR,3604,GREEN,OTHER,23,LIBERTARIAN,JO JORGENSEN,113,OTHER,OTHER,54,REPUBLICAN,DONALD J TRUMP,2754,
CONEJOS,2000,DEMOCRAT,AL GORE,1749,REPUBLICAN,GEORGE W. BUSH,1772,GREEN,RALPH NADER,79,OTHER,OTHER,71,
CONEJOS,2004,DEMOCRAT,JOHN KERRY,1894,REPUBLICAN,GEORGE W. BUSH,1864,OTHER,OTHER,42,
CONEJOS,2008,DEMOCRAT,BARACK OBAMA,2154,REPUBLICAN,JOHN MCCAIN,1653,OTHER,OTHER,67,
CONEJOS,2012,DEMOCRAT,BARACK OBAMA,2213,REPUBLICAN,MITT ROMNEY,1835,OTHER,OTHER,53,
CONEJOS,2016,DEMOCRAT,HILLARY CLINTON,1771,REPUBLICAN,DONALD TRUMP,1914,OTHER,OTHER,337,
CONEJOS,2020,DEMOCRAT,JOSEPH R BIDEN JR,1959,GREEN,OTHER,9,LIBERTARIAN,JO JORGENSEN,34,OTHER,OTHER,45,REPUBLICAN,DONALD J TRUMP,2286,
COSTILLA,2000,DEMOCRAT,AL GORE,1054,REPUBLICAN,GEORGE W. BUSH,504,GREEN,RALPH NADER,71,OTHER,OTHER,19,
COSTILLA,2004,DEMOCRAT,JOHN KERRY,1170,REPUBLICAN,GEORGE W. BUSH,566,OTHER,OTHER,23,
COSTILLA,2008,DEMOCRAT,BARACK OBAMA,1245,REPUBLICAN,JOHN MCCAIN,415,OTHER,OTHER,37,
COSTILLA,2012,DEMOCRAT,BARACK OBAMA,1340,REPUBLICAN,MITT ROMNEY,446,OTHER,OTHER,51,
COSTILLA,2016,DEMOCRAT,HILLARY CLINTON,1125,REPUBLICAN,DONALD TRUMP,588,OTHER,OTHER,135,
COSTILLA,2020,DEMOCRAT,JOSEPH R BIDEN JR,1311,GREEN,OTHER,4,LIBERTARIAN,JO JORGENSEN,15,OTHER,OTHER,23,REPUBLICAN,DONALD J TRUMP,741,
