CHAUTAUQUA,2000,DEMOCRAT,AL GORE,27016,REPUBLICAN,GEORGE W. BUSH,29064,GREEN,RALPH NADER,1888,OTHER,OTHER,752,
CHAUTAUQUA,2004,DEMOCRAT,JOHN KERRY,26369,REPUBLICAN,GEORGE W. BUSH,30734,OTHER,OTHER,3839,
CHAUTAUQUA,2008,DEMOCRAT,BARACK OBAMA,29129,REPUBLICAN,JOHN MCCAIN,28579,OTHER,OTHER,1064,
CHAUTAUQUA,2012,DEMOCRAT,BARACK OBAMA,22463,REPUBLICAN,MITT ROMNEY,24266,OTHER,OTHER,6123,
CHAUTAUQUA,2016,DEMOCRAT,HILLARY CLINTON,19091,REPUBLICAN,DONALD TRUMP,31594,OTHER,OTHER,3549,
CHAUTAUQUA,2020,DEMOCRAT,JOSEPH R BIDEN JR,23087,GREEN,OTHER,203,LIBERTARIAN,JO JORGENSEN,756,OTHER,OTHER,871,REPUBLICAN,DONALD J TRUMP,34853,
CHEMUNG,2000,DEMOCRAT,AL GORE,17424,REPUBLICAN,GEORGE W. BUSH,18779,GREEN,RALPH NADER,1195,OTHER,OTHER,312,
CHEMUNG,2004,DEMOCRAT,JOHN KERRY,16639,REPUBLICAN,GEORGE W. BUSH,20742,OTHER,OTHER,1694,
CHEMUNG,2008,DEMOCRAT,BARACK OBAMA,18888,REPUBLICAN,JOHN MCCAIN,19364,OTHER,OTHER,443,
CHEMUNG,2012,DEMOCRAT,BARACK OBAMA,16205,REPUBLICAN,MITT ROMNEY,16138,OTHER,OTHER,2667,
CHEMUNG,2016,DEMOCRAT,HILLARY CLINTON,13757,REPUBLICAN,DONALD TRUMP,20097,OTHER,OTHER,2265,
CHEMUNG,2020,DEMOCRAT,JOSEPH R BIDEN JR,16636,GREEN,OTHER,117,LIBERTARIAN,JO JORGENSEN,560,OTHER,OTHER,476,REPUBLICAN,DONALD J TRUMP,21922,
CHENANGO,2000,DEMOCRAT,AL GORE,9112,REPUBLICAN,GEORGE W. BUSH,10033,GREEN,RALPH NADER,869,OTHER,OTHER,236,
CHENANGO,2004,DEMOCRAT,JOHN KERRY,9003,REPUBLICAN,GEORGE W. BUSH,11144,OTHER,OTHER,1194,
CHENANGO,2008,DEMOCRAT,BARACK OBAMA,10100,REPUBLICAN,JOHN MCCAIN,10337,OTHER,OTHER,410,
CHENANGO,2012,DEMOCRAT,BARACK OBAMA,8642,REPUBLICAN,MITT ROMNEY,8922,OTHER,OTHER,1750,
CHENANGO,2016,DEMOCRAT,HILLARY CLINTON,6775,REPUBLICAN,DONALD TRUMP,11921,OTHER,OTHER,1464,
CHENANGO,2020,DEMOCRAT,JOSEPH R BIDEN JR,8290,GREEN,OTHER,107,LIBERTARIAN,JO JORGENSEN,316,OTHER,OTHER,222,REPUBLICAN,DONALD J TRUMP,13482,
CLINTON,2000,DEMOCRAT,AL GORE,15542,REPUBLICAN,GEORGE W. BUSH,13274,GREEN,RALPH NADER,1205,OTHER,OTHER,534,
CLINTON,2004,DEMOCRAT,JOHN KERRY,17040,REPUBLICAN,GEORGE W. BUSH,14633,OTHER,OTHER,2063,
CLINTON,2008,DEMOCRAT,BARACK OBAMA,20216,REPUBLICAN,JOHN MCCAIN,12579,OTHER,OTHER,519,
CLINTON,2012,DEMOCRAT,BARACK OBAMA,18072,REPUBLICAN,MITT ROMNEY,9892,OTHER,OTHER,2692,
CLINTON,2016,DEMOCRAT,HILLARY CLINTON,15059,REPUBLICAN,DONALD TRUMP,14449,OTHER,OTHER,2597,
CLINTON,2020,DEMOCRAT,JOSEPH R BIDEN JR,18364,GREEN,OTHER,121,LIBERTARIAN,JO JORGENSEN,279,OTHER,OTHER,359,REPUBLICAN,DONALD J TRUMP,16514,
COLUMBIA,2000,DEMOCRAT,AL GORE,13489,REPUBLICAN,GEORGE W. BUSH,13153,GREEN,RALPH NADER,1707,OTHER,OTHER,342,
COLUMBIA,2004,DEMOCRAT,JOHN KERRY,15238,REPUBLICAN,GEORGE W. BUSH,13325,OTHER,OTHER,2540,
COLUMBIA,2008,DEMOCRAT,BARACK OBAMA,17556,REPUBLICAN,JOHN MCCAIN,13337,OTHER,OTHER,515,
COLUMBIA,2012,DEMOCRAT,BARACK OBAMA,15241,REPUBLICAN,MITT ROMNEY,10600,OTHER,OTHER,3288,
COLUMBIA,2016,DEMOCRAT,HILLARY CLINTON,15284,REPUBLICAN,DONALD TRUMP,13756,OTHER,OTHER,1862,
COLUMBIA,2020,DEMOCRAT,JOSEPH R BIDEN JR,20386,GREEN,OTHER,185,LIBERTARIAN,JO JORGENSEN,357,OTHER,OTHER,389,REPUBLICAN,DONALD J TRUMP,14464,
CORTLAND,2000,DEMOCRAT,AL GORE,9691,REPUBLICAN,GEORGE W. BUSH,9857,GREEN,RALPH NADER,943,OTHER,OTHER,232,
CORTLAND,2004,DEMOCRAT,JOHN KERRY,10354,REPUBLICAN,GEORGE W. BUSH,11085,OTHER,OTHER,1321,
CORTLAND,2008,DEMOCRAT,BARACK OBAMA,11861,REPUBLICAN,JOHN MCCAIN,9678,OTHER,OTHER,361,
CORTLAND,2012,DEMOCRAT,BARACK OBAMA,9965,REPUBLICAN,MITT ROMNEY,7859,OTHER,OTHER,1800,
CORTLAND,2016,DEMOCRAT,HILLARY CLINTON,8771,REPUBLICAN,DONALD TRUMP,9900,OTHER,OTHER,1573,
CORTLAND,2020,DEMOCRAT,JOSEPH R BIDEN JR,10369,GREEN,OTHER,113,LIBERTARIAN,JO JORGENSEN,295,OTHER,OTHER,326,REPUBLICAN,DONALD J TRUMP,10789,
DELAWARE,2000,DEMOCRAT,AL GORE,8450,REPUBLICAN,GEORGE W. BUSH,10662,GREEN,RALPH NADER,833,OTHER,OTHER,230,
DELAWARE,2004,DEMOCRAT,JOHN KERRY,8425,REPUBLICAN,GEORGE W. BUSH,11474,OTHER,OTHER,1267,
DELAWARE,2008,DEMOCRAT,BARACK OBAMA,9462,REPUBLICAN,JOHN MCCAIN,10524,OTHER,OTHER,403,
DELAWARE,2012,DEMOCRAT,BARACK OBAMA,7881,REPUBLICAN,MITT ROMNEY,9086,OTHER,OTHER,1671,
DELAWARE,2016,DEMOCRAT,HILLARY CLINTON,6627,REPUBLICAN,DONALD TRUMP,11942,OTHER,OTHER,1223,
