HUMBOLDT,2004,DEMOCRAT,JOHN KERRY,1361,REPUBLICAN,GEORGE W. BUSH,3896,OTHER,OTHER,110,
HUMBOLDT,2008,DEMOCRAT,BARACK OBAMA,1909,REPUBLICAN,JOHN MCCAIN,3586,OTHER,OTHER,169,
HUMBOLDT,2012,DEMOCRAT,BARACK OBAMA,1737,REPUBLICAN,MITT ROMNEY,3810,OTHER,OTHER,197,
HUMBOLDT,2016,DEMOCRAT,HILLARY CLINTON,1386,REPUBLICAN,DONALD TRUMP,4521,OTHER,OTHER,526,
HUMBOLDT,2020,DEMOCRAT,JOSEPH R BIDEN JR,1689,LIBERTARIAN,JO JORGENSEN,104,OTHER,OTHER,101,REPUBLICAN,DONALD J TRUMP,5877,
LANDER,2000,DEMOCRAT,AL GORE,395,REPUBLICAN,GEORGE W. BUSH,1619,GREEN,RALPH NADER,37,OTHER,OTHER,68,
LANDER,2004,DEMOCRAT,JOHN KERRY,414,REPUBLICAN,GEORGE W. BUSH,1602,OTHER,OTHER,37,
LANDER,2008,DEMOCRAT,BARACK OBAMA,577,REPUBLICAN,JOHN MCCAIN,1466,OTHER,OTHER,59,
LANDER,2012,DEMOCRAT,BARACK OBAMA,534,REPUBLICAN,MITT ROMNEY,1580,OTHER,OTHER,51,
LANDER,2016,DEMOCRAT,HILLARY CLINTON,403,REPUBLICAN,DONALD TRUMP,1828,OTHER,OTHER,182,
LANDER,2020,DEMOCRAT,JOSEPH R BIDEN JR,496,LIBERTARIAN,JO JORGENSEN,36,OTHER,OTHER,35,REPUBLICAN,DONALD J TRUMP,2198,
LINCOLN,2000,DEMOCRAT,AL GORE,461,REPUBLICAN,GEORGE W. BUSH,1372,GREEN,RALPH NADER,40,OTHER,OTHER,83,
LINCOLN,2004,DEMOCRAT,JOHN KERRY,418,REPUBLICAN,GEORGE W. BUSH,1579,OTHER,OTHER,50,
LINCOLN,2008,DEMOCRAT,BARACK OBAMA,518,REPUBLICAN,JOHN MCCAIN,1498,OTHER,OTHER,91,
LINCOLN,2012,DEMOCRAT,BARACK OBAMA,400,REPUBLICAN,MITT ROMNEY,1691,OTHER,OTHER,61,
LINCOLN,2016,DEMOCRAT,HILLARY CLINTON,285,REPUBLICAN,DONALD TRUMP,1671,OTHER,OTHER,176,
LINCOLN,2020,DEMOCRAT,JOSEPH R BIDEN JR,330,LIBERTARIAN,JO JORGENSEN,17,OTHER,OTHER,32,REPUBLICAN,DONALD J TRUMP,2067,
LYON,2000,DEMOCRAT,AL GORE,3955,REPUBLICAN,GEORGE W. BUSH,7270,GREEN,RALPH NADER,382,OTHER,OTHER,385,
LYON,2004,DEMOCRAT,JOHN KERRY,5637,REPUBLICAN,GEORGE W. BUSH,11136,OTHER,OTHER,378,
