BLAIR,2008,DEMOCRAT,BARACK OBAMA,19813,REPUBLICAN,JOHN MCCAIN,32708,OTHER,OTHER,560,
BLAIR,2012,DEMOCRAT,BARACK OBAMA,16276,REPUBLICAN,MITT ROMNEY,33319,OTHER,OTHER,646,
BLAIR,2016,DEMOCRAT,HILLARY CLINTON,13958,REPUBLICAN,DONALD TRUMP,39135,OTHER,OTHER,1816,
BLAIR,2020,DEMOCRAT,JOSEPH R BIDEN JR,17636,LIBERTARIAN,JO JORGENSEN,653,REPUBLICAN,DONALD J TRUMP,45306,
BRADFORD,2000,DEMOCRAT,AL GORE,7911,REPUBLICAN,GEORGE W. BUSH,14660,GREEN,RALPH NADER,600,OTHER,OTHER,159,
BRADFORD,2004,DEMOCRAT,JOHN KERRY,8590,REPUBLICAN,GEORGE W. BUSH,16942,OTHER,OTHER,120,
BRADFORD,2008,DEMOCRAT,BARACK OBAMA,10306,REPUBLICAN,JOHN MCCAIN,15057,OTHER,OTHER,419,
BRADFORD,2012,DEMOCRAT,BARACK OBAMA,8624,REPUBLICAN,MITT ROMNEY,14410,OTHER,OTHER,392,
BRADFORD,2016,DEMOCRAT,HILLARY CLINTON,6369,REPUBLICAN,DONALD TRUMP,18141,OTHER,OTHER,1198,
BRADFORD,2020,DEMOCRAT,JOSEPH R BIDEN JR,8046,LIBERTARIAN,JO JORGENSEN,513,REPUBLICAN,DONALD J TRUMP,21600,
BUCKS,2000,DEMOCRAT,AL GORE,132914,REPUBLICAN,GEORGE W. BUSH,121927,GREEN,RALPH NADER,6294,OTHER,OTHER,2287,
BUCKS,2004,DEMOCRAT,JOHN KERRY,163438,REPUBLICAN,GEORGE W. BUSH,154469,OTHER,OTHER,1909,
BUCKS,2008,DEMOCRAT,BARACK OBAMA,179031,REPUBLICAN,JOHN MCCAIN,150248,OTHER,OTHER,3644,
BUCKS,2012,DEMOCRAT,BARACK OBAMA,160521,REPUBLICAN,MITT ROMNEY,156579,OTHER,OTHER,3916,
BUCKS,2016,DEMOCRAT,HILLARY CLINTON,167060,REPUBLICAN,DONALD TRUMP,164361,OTHER,OTHER,12876,
BUCKS,2020,DEMOCRAT,JOSEPH R BIDEN JR,204712,LIBERTARIAN,JO JORGENSEN,4155,REPUBLICAN,DONALD J TRUMP,187367,
BUTLER,2000,DEMOCRAT,AL GORE,25037,REPUBLICAN,GEORGE W. BUSH,44009,GREEN,RALPH NADER,1287,OTHER,OTHER,491,
BUTLER,2004,DEMOCRAT,JOHN KERRY,30090,REPUBLICAN,GEORGE W. BUSH,54959,OTHER,OTHER,376,
BUTLER,2008,DEMOCRAT,BARACK OBAMA,32260,REPUBLICAN,JOHN MCCAIN,57074,OTHER,OTHER,1021,
BUTLER,2012,DEMOCRAT,BARACK OBAMA,28550,REPUBLICAN,MITT ROMNEY,59761,OTHER,OTHER,1134,
BUTLER,2016,DEMOCRAT,HILLARY CLINTON,28584,REPUBLICAN,DONALD TRUMP,64428,OTHER,OTHER,4059,
BUTLER,2020,DEMOCRAT,JOSEPH R BIDEN JR,37508,LIBERTARIAN,JO JORGENSEN,1438,REPUBLICAN,DONALD J TRUMP,74359,
CAMBRIA,2000,DEMOCRAT,AL GORE,30308,REPUBLICAN,GEORGE W. BUSH,28001,GREEN,RALPH NADER,1369,OTHER,OTHER,608,
