BLAINE,2004,DEMOCRAT,JOHN KERRY,5992,REPUBLICAN,GEORGE W. BUSH,4034,OTHER,OTHER,120,
BLAINE,2008,DEMOCRAT,BARACK OBAMA,6947,REPUBLICAN,JOHN MCCAIN,3439,OTHER,OTHER,185,
BLAINE,2012,DEMOCRAT,BARACK OBAMA,5992,REPUBLICAN,MITT ROMNEY,3939,OTHER,OTHER,263,
BLAINE,2016,DEMOCRAT,HILLARY CLINTON,6416,REPUBLICAN,DONALD TRUMP,3340,OTHER,OTHER,968,
BLAINE,2020,DEMOCRAT,JOSEPH R BIDEN JR,8919,LIBERTARIAN,JO JORGENSEN,168,OTHER,OTHER,170,REPUBLICAN,DONALD J TRUMP,4032,
BOISE,2000,DEMOCRAT,AL GORE,745,REPUBLICAN,GEORGE W. BUSH,2019,GREEN,RALPH NADER,123,OTHER,OTHER,168,
BOISE,2004,DEMOCRAT,JOHN KERRY,970,REPUBLICAN,GEORGE W. BUSH,2501,OTHER,OTHER,56,
BOISE,2008,DEMOCRAT,BARACK OBAMA,1240,REPUBLICAN,JOHN MCCAIN,2433,OTHER,OTHER,100,
BOISE,2012,DEMOCRAT,BARACK OBAMA,1053,REPUBLICAN,MITT ROMNEY,2284,OTHER,OTHER,108,
BOISE,2016,DEMOCRAT,HILLARY CLINTON,777,REPUBLICAN,DONALD TRUMP,2673,OTHER,OTHER,364,
BOISE,2020,DEMOCRAT,JOSEPH R BIDEN JR,1204,LIBERTARIAN,JO JORGENSEN,67,OTHER,OTHER,64,REPUBLICAN,DONALD J TRUMP,3485,
BONNER,2000,DEMOCRAT,AL GORE,4318,REPUBLICAN,GEORGE W. BUSH,8945,GREEN,RALPH NADER,893,OTHER,OTHER,381,
BONNER,2004,DEMOCRAT,JOHN KERRY,6649,REPUBLICAN,GEORGE W. BUSH,10697,OTHER,OTHER,335,
BONNER,2008,DEMOCRAT,BARACK OBAMA,7840,REPUBLICAN,JOHN MCCAIN,11145,OTHER,OTHER,562,
BONNER,2012,DEMOCRAT,BARACK OBAMA,6500,REPUBLICAN,MITT ROMNEY,11367,OTHER,OTHER,669,
BONNER,2016,DEMOCRAT,HILLARY CLINTON,5819,REPUBLICAN,DONALD TRUMP,13343,OTHER,OTHER,1781,
BONNER,2020,DEMOCRAT,JOSEPH R BIDEN JR,8310,LIBERTARIAN,JO JORGENSEN,401,OTHER,OTHER,255,REPUBLICAN,DONALD J TRUMP,18369,
BONNEVILLE,2000,DEMOCRAT,AL GORE,7235,REPUBLICAN,GEORGE W. BUSH,24988,GREEN,RALPH NADER,363,OTHER,OTHER,970,
BONNEVILLE,2004,DEMOCRAT,JOHN KERRY,8356,REPUBLICAN,GEORGE W. BUSH,30048,OTHER,OTHER,467,
BONNEVILLE,2008,DEMOCRAT,BARACK OBAMA,11417,REPUBLICAN,JOHN MCCAIN,29334,OTHER,OTHER,952,
BONNEVILLE,2012,DEMOCRAT,BARACK OBAMA,9903,REPUBLICAN,MITT ROMNEY,32276,OTHER,OTHER,1034,
BONNEVILLE,2016,DEMOCRAT,HILLARY CLINTON,8930,REPUBLICAN,DONALD TRUMP,26699,OTHER,OTHER,8592,
BONNEVILLE,2020,DEMOCRAT,JOSEPH R BIDEN JR,14254,LIBERTARIAN,JO JORGENSEN,1288,OTHER,OTHER,648,REPUBLICAN,DONALD J TRUMP,37805,
BOUNDARY,2000,DEMOCRAT,AL GORE,832,REPUBLICAN,GEORGE W. BUSH,2797,GREEN,RALPH NADER,132,OTHER,OTHER,123,
BOUNDARY,2004,DEMOCRAT,JOHN KERRY,1268,REPUBLICAN,GEORGE W. BUSH,3012,OTHER,OTHER,98,
