BURKE,2008,DEMOCRAT,BARACK OBAMA,286,REPUBLICAN,JOHN MCCAIN,640,OTHER,OTHER,17,
BURKE,2012,DEMOCRAT,BARACK OBAMA,230,REPUBLICAN,MITT ROMNEY,769,OTHER,OTHER,24,
BURKE,2016,DEMOCRAT,HILLARY CLINTON,119,REPUBLICAN,DONALD TRUMP,895,OTHER,OTHER,38,
BURKE,2020,DEMOCRAT,JOSEPH R BIDEN JR,137,LIBERTARIAN,JO JORGENSEN,20,OTHER,OTHER,4,REPUBLICAN,DONALD J TRUMP,994,
BURLEIGH,2000,DEMOCRAT,AL GORE,9842,REPUBLICAN,GEORGE W. BUSH,22467,GREEN,RALPH NADER,1142,OTHER,OTHER,1031,
BURLEIGH,2004,DEMOCRAT,JOHN KERRY,11621,REPUBLICAN,GEORGE W. BUSH,26577,OTHER,OTHER,616,
BURLEIGH,2008,DEMOCRAT,BARACK OBAMA,15600,REPUBLICAN,JOHN MCCAIN,25443,OTHER,OTHER,729,
BURLEIGH,2012,DEMOCRAT,BARACK OBAMA,14122,REPUBLICAN,MITT ROMNEY,27951,OTHER,OTHER,1314,
BURLEIGH,2016,DEMOCRAT,HILLARY CLINTON,10881,REPUBLICAN,DONALD TRUMP,32532,OTHER,OTHER,4566,
BURLEIGH,2020,DEMOCRAT,JOSEPH R BIDEN JR,14348,LIBERTARIAN,JO JORGENSEN,1368,OTHER,OTHER,293,REPUBLICAN,DONALD J TRUMP,34744,
CASS,2000,DEMOCRAT,AL GORE,21451,REPUBLICAN,GEORGE W. BUSH,33536,GREEN,RALPH NADER,2560,OTHER,OTHER,1448,
CASS,2004,DEMOCRAT,JOHN KERRY,26010,REPUBLICAN,GEORGE W. BUSH,39619,OTHER,OTHER,1082,
CASS,2008,DEMOCRAT,BARACK OBAMA,37622,REPUBLICAN,JOHN MCCAIN,32566,OTHER,OTHER,1231,
CASS,2012,DEMOCRAT,BARACK OBAMA,34712,REPUBLICAN,MITT ROMNEY,36855,OTHER,OTHER,2288,
CASS,2016,DEMOCRAT,HILLARY CLINTON,31361,REPUBLICAN,DONALD TRUMP,39816,OTHER,OTHER,9644,
CASS,2020,DEMOCRAT,JOSEPH R BIDEN JR,40311,LIBERTARIAN,JO JORGENSEN,2495,OTHER,OTHER,628,REPUBLICAN,DONALD J TRUMP,42619,
CAVALIER,2000,DEMOCRAT,AL GORE,618,REPUBLICAN,GEORGE W. BUSH,1513,GREEN,RALPH NADER,73,OTHER,OTHER,167,
CAVALIER,2004,DEMOCRAT,JOHN KERRY,887,REPUBLICAN,GEORGE W. BUSH,1522,OTHER,OTHER,35,
CAVALIER,2008,DEMOCRAT,BARACK OBAMA,930,REPUBLICAN,JOHN MCCAIN,1128,OTHER,OTHER,72,
CAVALIER,2012,DEMOCRAT,BARACK OBAMA,818,REPUBLICAN,MITT ROMNEY,1195,OTHER,OTHER,56,
CAVALIER,2016,DEMOCRAT,HILLARY CLINTON,476,REPUBLICAN,DONALD TRUMP,1357,OTHER,OTHER,173,
CAVALIER,2020,DEMOCRAT,JOSEPH R BIDEN JR,474,LIBERTARIAN,JO JORGENSEN,40,OTHER,OTHER,7,REPUBLICAN,DONALD J TRUMP,1499,
DICKEY,2000,DEMOCRAT,AL GORE,806,REPUBLICAN,GEORGE W. BUSH,1853,GREEN,RALPH NADER,52,OTHER,OTHER,75,
DICKEY,2004,DEMOCRAT,JOHN KERRY,883,REPUBLICAN,GEORGE W. BUSH,1890,OTHER,OTHER,48,
DICKEY,2008,DEMOCRAT,BARACK OBAMA,1044,REPUBLICAN,JOHN MCCAIN,1525,OTHER,OTHER,51,
DICKEY,2012,DEMOCRAT,BARACK OBAMA,853,REPUBLICAN,MITT ROMNEY,1610,OTHER,OTHER,72,
DICKEY,2016,DEMOCRAT,HILLARY CLINTON,554,REPUBLICAN,DONALD TRUMP,1667,OTHER,OTHER,186,
DICKEY,2020,DEMOCRAT,JOSEPH R BIDEN JR,608,LIBERTARIAN,JO JORGENSEN,63,OTHER,OTHER,11,REPUBLICAN,DONALD J TRUMP,1742,
DIVIDE,2000,DEMOCRAT,AL GORE,306,REPUBLICAN,GEORGE W. BUSH,443,GREEN,RALPH NADER,24,OTHER,OTHER,21,
DIVIDE,2004,DEMOCRAT,JOHN KERRY,487,REPUBLICAN,GEORGE W. BUSH,751,OTHER,OTHER,30,
DIVIDE,2008,DEMOCRAT,BARACK OBAMA,464,REPUBLICAN,JOHN MCCAIN,630,OTHER,OTHER,37,
DIVIDE,2012,DEMOCRAT,BARACK OBAMA,385,REPUBLICAN,MITT ROMNEY,733,OTHER,OTHER,44,
DIVIDE,2016,DEMOCRAT,HILLARY CLINTON,245,REPUBLICAN,DONALD TRUMP,867,OTHER,OTHER,107,
DIVIDE,2020,DEMOCRAT,JOSEPH R BIDEN JR,265,LIBERTARIAN,JO JORGENSEN,30,OTHER,OTHER,3,REPUBLICAN,DONALD J TRUMP,904,
DUNN,2000,DEMOCRAT,AL GORE,474,REPUBLICAN,GEORGE W. BUSH,1124,GREEN,RALPH NADER,54,OTHER,OTHER,76,
DUNN,2004,DEMOCRAT,JOHN KERRY,571,REPUBLICAN,GEORGE W. BUSH,1178,OTHER,OTHER,25,
DUNN,2008,DEMOCRAT,BARACK OBAMA,527,REPUBLICAN,JOHN MCCAIN,1080,OTHER,OTHER,37,
DUNN,2012,DEMOCRAT,BARACK OBAMA,508,REPUBLICAN,MITT ROMNEY,1506,OTHER,OTHER,20,
DUNN,2016,DEMOCRAT,HILLARY CLINTON,358,REPUBLICAN,DONALD TRUMP,1771,OTHER,OTHER,114,
DUNN,2020,DEMOCRAT,JOSEPH R BIDEN JR,342,LIBERTARIAN,JO JORGENSEN,39,OTHER,OTHER,6,REPUBLICAN,DONALD J TRUMP,1951,
EDDY,2000,DEMOCRAT,AL GORE,458,REPUBLICAN,GEORGE W. BUSH,703,GREEN,RALPH NADER,36,OTHER,OTHER,71,
EDDY,2004,DEMOCRAT,JOHN KERRY,534,REPUBLICAN,GEORGE W. BUSH,655,OTHER,OTHER,24,
