NEW LONDON,2020,DEMOCRAT,JOSEPH R BIDEN JR,79459,GREEN,OTHER,757,LIBERTARIAN,JO JORGENSEN,2256,OTHER,OTHER,22,REPUBLICAN,DONALD J TRUMP,57110,
TOLLAND,2000,DEMOCRAT,AL GORE,33554,REPUBLICAN,GEORGE W. BUSH,24705,GREEN,RALPH NADER,3711,OTHER,OTHER,730,
TOLLAND,2004,DEMOCRAT,JOHN KERRY,39146,REPUBLICAN,GEORGE W. BUSH,31245,OTHER,OTHER,1338,
TOLLAND,2008,DEMOCRAT,BARACK OBAMA,44969,REPUBLICAN,JOHN MCCAIN,29262,OTHER,OTHER,1175,
TOLLAND,2012,DEMOCRAT,BARACK OBAMA,39366,REPUBLICAN,MITT ROMNEY,30450,OTHER,OTHER,1112,
TOLLAND,2016,DEMOCRAT,HILLARY CLINTON,38506,REPUBLICAN,DONALD TRUMP,34194,OTHER,OTHER,4724,
TOLLAND,2020,DEMOCRAT,JOSEPH R BIDEN JR,44151,GREEN,OTHER,398,LIBERTARIAN,JO JORGENSEN,1277,OTHER,OTHER,50,REPUBLICAN,DONALD J TRUMP,34838,
WINDHAM,2000,DEMOCRAT,AL GORE,24023,REPUBLICAN,GEORGE W. BUSH,16708,GREEN,RALPH NADER,2626,OTHER,OTHER,606,
WINDHAM,2004,DEMOCRAT,JOHN KERRY,25477,REPUBLICAN,GEORGE W. BUSH,22324,OTHER,OTHER,1060,
WINDHAM,2008,DEMOCRAT,BARACK OBAMA,34133,REPUBLICAN,JOHN MCCAIN,21210,OTHER,OTHER,926,
WINDHAM,2012,DEMOCRAT,BARACK OBAMA,25957,REPUBLICAN,MITT ROMNEY,19768,OTHER,OTHER,769,
WINDHAM,2016,DEMOCRAT,HILLARY CLINTON,21792,REPUBLICAN,DONALD TRUMP,25747,OTHER,OTHER,3284,
WINDHAM,2020,DEMOCRAT,JOSEPH R BIDEN JR,26706,GREEN,OTHER,307,LIBERTARIAN,JO JORGENSEN,914,OTHER,OTHER,14,REPUBLICAN,DONALD J TRUMP,29141,
STATEWIDE WRITEIN,2000,DEMOCRAT,AL GORE,0,REPUBLICAN,GEORGE W. BUSH,0,GREEN,RALPH NADER,0,OTHER,OTHER,0,
STATEWIDE WRITEIN,2004,DEMOCRAT,JOHN KERRY,0,REPUBLICAN,GEORGE W. BUSH,0,OTHER,OTHER,0,
STATEWIDE WRITEIN,2008,DEMOCRAT,BARACK OBAMA,0,REPUBLICAN,JOHN MCCAIN,0,OTHER,OTHER,0,
STATEWIDE WRITEIN,2012,DEMOCRAT,BARACK OBAMA,0,REPUBLICAN,MITT ROMNEY,0,OTHER,OTHER,918,
STATEWIDE WRITEIN,2016,DEMOCRAT,HILLARY CLINTON,0,REPUBLICAN,DONALD TRUMP,0,OTHER,OTHER,2616,
