CALVERT,2012,DEMOCRAT,BARACK OBAMA,20529,REPUBLICAN,MITT ROMNEY,23952,OTHER,OTHER,1037,
CALVERT,2016,DEMOCRAT,HILLARY CLINTON,18225,REPUBLICAN,DONALD TRUMP,26176,OTHER,OTHER,3007,
CALVERT,2020,DEMOCRAT,JOSEPH R BIDEN JR,5144,DEMOCRAT,JOSEPH R BIDEN JR,9117,DEMOCRAT,JOSEPH R BIDEN JR,4956,DEMOCRAT,JOSEPH R BIDEN JR,3064,DEMOCRAT,JOSEPH R BIDEN JR,306,GREEN,OTHER,37,GREEN,OTHER,31,GREEN,OTHER,14,GREEN,OTHER,43,GREEN,OTHER,2,LIBERTARIAN,JO JORGENSEN,173,LIBERTARIAN,JO JORGENSEN,141,LIBERTARIAN,JO JORGENSEN,159,LIBERTARIAN,JO JORGENSEN,247,LIBERTARIAN,JO JORGENSEN,13,OTHER,OTHER,104,OTHER,OTHER,85,OTHER,OTHER,49,OTHER,OTHER,78,OTHER,OTHER,4,REPUBLICAN,DONALD J TRUMP,3144,REPUBLICAN,DONALD J TRUMP,2757,REPUBLICAN,DONALD J TRUMP,9115,REPUBLICAN,DONALD J TRUMP,9980,REPUBLICAN,DONALD J TRUMP,350,
CAROLINE,2000,DEMOCRAT,AL GORE,3396,REPUBLICAN,GEORGE W. BUSH,5300,GREEN,RALPH NADER,198,OTHER,OTHER,58,
CAROLINE,2004,DEMOCRAT,JOHN KERRY,3810,REPUBLICAN,GEORGE W. BUSH,7396,OTHER,OTHER,150,
CAROLINE,2008,DEMOCRAT,BARACK OBAMA,4971,REPUBLICAN,JOHN MCCAIN,8015,OTHER,OTHER,232,
CAROLINE,2012,DEMOCRAT,BARACK OBAMA,4970,REPUBLICAN,MITT ROMNEY,8098,OTHER,OTHER,289,
CAROLINE,2016,DEMOCRAT,HILLARY CLINTON,4009,REPUBLICAN,DONALD TRUMP,9368,OTHER,OTHER,736,
CAROLINE,2020,DEMOCRAT,JOSEPH R BIDEN JR,1327,DEMOCRAT,JOSEPH R BIDEN JR,959,DEMOCRAT,JOSEPH R BIDEN JR,1819,DEMOCRAT,JOSEPH R BIDEN JR,794,DEMOCRAT,JOSEPH R BIDEN JR,196,GREEN,OTHER,8,GREEN,OTHER,4,GREEN,OTHER,48,GREEN,OTHER,29,GREEN,OTHER,1,LIBERTARIAN,JO JORGENSEN,35,LIBERTARIAN,JO JORGENSEN,11,LIBERTARIAN,JO JORGENSEN,93,LIBERTARIAN,JO JORGENSEN,85,LIBERTARIAN,JO JORGENSEN,5,OTHER,OTHER,23,OTHER,OTHER,7,OTHER,OTHER,34,OTHER,OTHER,32,OTHER,OTHER,1,REPUBLICAN,DONALD J TRUMP,795,REPUBLICAN,DONALD J TRUMP,409,REPUBLICAN,DONALD J TRUMP,5305,REPUBLICAN,DONALD J TRUMP,3523,REPUBLICAN,DONALD J TRUMP,251,
CARROLL,2000,DEMOCRAT,AL GORE,20146,REPUBLICAN,GEORGE W. BUSH,41742,GREEN,RALPH NADER,1681,OTHER,OTHER,458,
