CASCADE,2012,DEMOCRAT,BARACK OBAMA,15232,REPUBLICAN,MITT ROMNEY,18345,OTHER,OTHER,987,
CASCADE,2016,DEMOCRAT,HILLARY CLINTON,12175,REPUBLICAN,DONALD TRUMP,19632,OTHER,OTHER,2764,
CASCADE,2020,DEMOCRAT,JOSEPH R BIDEN JR,15456,LIBERTARIAN,JO JORGENSEN,1114,REPUBLICAN,DONALD J TRUMP,23315,
CHOUTEAU,2000,DEMOCRAT,AL GORE,686,REPUBLICAN,GEORGE W. BUSH,2039,GREEN,RALPH NADER,86,OTHER,OTHER,74,
CHOUTEAU,2004,DEMOCRAT,JOHN KERRY,946,REPUBLICAN,GEORGE W. BUSH,1913,OTHER,OTHER,62,
CHOUTEAU,2008,DEMOCRAT,BARACK OBAMA,1122,REPUBLICAN,JOHN MCCAIN,1634,OTHER,OTHER,110,
CHOUTEAU,2012,DEMOCRAT,BARACK OBAMA,978,REPUBLICAN,MITT ROMNEY,1758,OTHER,OTHER,85,
CHOUTEAU,2016,DEMOCRAT,HILLARY CLINTON,732,REPUBLICAN,DONALD TRUMP,1679,OTHER,OTHER,192,
CHOUTEAU,2020,DEMOCRAT,JOSEPH R BIDEN JR,991,LIBERTARIAN,JO JORGENSEN,83,REPUBLICAN,DONALD J TRUMP,1891,
CUSTER,2000,DEMOCRAT,AL GORE,1501,REPUBLICAN,GEORGE W. BUSH,3156,GREEN,RALPH NADER,154,OTHER,OTHER,94,
CUSTER,2004,DEMOCRAT,JOHN KERRY,1630,REPUBLICAN,GEORGE W. BUSH,3297,OTHER,OTHER,121,
CUSTER,2008,DEMOCRAT,BARACK OBAMA,2267,REPUBLICAN,JOHN MCCAIN,3047,OTHER,OTHER,168,
CUSTER,2012,DEMOCRAT,BARACK OBAMA,1833,REPUBLICAN,MITT ROMNEY,3373,OTHER,OTHER,159,
CUSTER,2016,DEMOCRAT,HILLARY CLINTON,1176,REPUBLICAN,DONALD TRUMP,3657,OTHER,OTHER,352,
CUSTER,2020,DEMOCRAT,JOSEPH R BIDEN JR,1514,LIBERTARIAN,JO JORGENSEN,141,REPUBLICAN,DONALD J TRUMP,4205,
DANIELS,2000,DEMOCRAT,AL GORE,303,REPUBLICAN,GEORGE W. BUSH,750,GREEN,RALPH NADER,39,OTHER,OTHER,18,
DANIELS,2004,DEMOCRAT,JOHN KERRY,326,REPUBLICAN,GEORGE W. BUSH,764,OTHER,OTHER,29,
DANIELS,2008,DEMOCRAT,BARACK OBAMA,343,REPUBLICAN,JOHN MCCAIN,694,OTHER,OTHER,36,
DANIELS,2012,DEMOCRAT,BARACK OBAMA,237,REPUBLICAN,MITT ROMNEY,740,OTHER,OTHER,30,
DANIELS,2016,DEMOCRAT,HILLARY CLINTON,168,REPUBLICAN,DONALD TRUMP,730,OTHER,OTHER,64,
DANIELS,2020,DEMOCRAT,JOSEPH R BIDEN JR,195,LIBERTARIAN,JO JORGENSEN,20,REPUBLICAN,DONALD J TRUMP,799,
DAWSON,2000,DEMOCRAT,AL GORE,1364,REPUBLICAN,GEORGE W. BUSH,2723,GREEN,RALPH NADER,115,OTHER,OTHER,69,
DAWSON,2004,DEMOCRAT,JOHN KERRY,1494,REPUBLICAN,GEORGE W. BUSH,2884,OTHER,OTHER,106,
DAWSON,2008,DEMOCRAT,BARACK OBAMA,1593,REPUBLICAN,JOHN MCCAIN,2639,OTHER,OTHER,218,
DAWSON,2012,DEMOCRAT,BARACK OBAMA,1219,REPUBLICAN,MITT ROMNEY,3029,OTHER,OTHER,175,
DAWSON,2016,DEMOCRAT,HILLARY CLINTON,787,REPUBLICAN,DONALD TRUMP,3320,OTHER,OTHER,267,
DAWSON,2020,DEMOCRAT,JOSEPH R BIDEN JR,962,LIBERTARIAN,JO JORGENSEN,105,REPUBLICAN,DONALD J TRUMP,3758,
DEER LODGE,2000,DEMOCRAT,AL GORE,2672,REPUBLICAN,GEORGE W. BUSH,1493,GREEN,RALPH NADER,232,OTHER,OTHER,137,
DEER LODGE,2004,DEMOCRAT,JOHN KERRY,2700,REPUBLICAN,GEORGE W. BUSH,1725,OTHER,OTHER,118,
DEER LODGE,2008,DEMOCRAT,BARACK OBAMA,3402,REPUBLICAN,JOHN MCCAIN,1502,OTHER,OTHER,170,
DEER LODGE,2012,DEMOCRAT,BARACK OBAMA,2860,REPUBLICAN,MITT ROMNEY,1448,OTHER,OTHER,152,
DEER LODGE,2016,DEMOCRAT,HILLARY CLINTON,2058,REPUBLICAN,DONALD TRUMP,1763,OTHER,OTHER,385,
DEER LODGE,2020,DEMOCRAT,JOSEPH R BIDEN JR,2562,LIBERTARIAN,JO JORGENSEN,143,REPUBLICAN,DONALD J TRUMP,2186,
FALLON,2000,DEMOCRAT,AL GORE,256,REPUBLICAN,GEORGE W. BUSH,1061,GREEN,RALPH NADER,31,OTHER,OTHER,21,
FALLON,2004,DEMOCRAT,JOHN KERRY,289,REPUBLICAN,GEORGE W. BUSH,1178,OTHER,OTHER,24,
FALLON,2008,DEMOCRAT,BARACK OBAMA,318,REPUBLICAN,JOHN MCCAIN,1064,OTHER,OTHER,157,
FALLON,2012,DEMOCRAT,BARACK OBAMA,237,REPUBLICAN,MITT ROMNEY,1128,OTHER,OTHER,40,
FALLON,2016,DEMOCRAT,HILLARY CLINTON,154,REPUBLICAN,DONALD TRUMP,1279,OTHER,OTHER,51,
FALLON,2020,DEMOCRAT,JOSEPH R BIDEN JR,172,LIBERTARIAN,JO JORGENSEN,28,REPUBLICAN,DONALD J TRUMP,1375,
FERGUS,2000,DEMOCRAT,AL GORE,1352,REPUBLICAN,GEORGE W. BUSH,4353,GREEN,RALPH NADER,165,OTHER,OTHER,124,
FERGUS,2004,DEMOCRAT,JOHN KERRY,1582,REPUBLICAN,GEORGE W. BUSH,4425,OTHER,OTHER,120,
FERGUS,2008,DEMOCRAT,BARACK OBAMA,1933,REPUBLICAN,JOHN MCCAIN,4108,OTHER,OTHER,191,
FERGUS,2012,DEMOCRAT,BARACK OBAMA,1640,REPUBLICAN,MITT ROMNEY,4257,OTHER,OTHER,174,
FERGUS,2016,DEMOCRAT,HILLARY CLINTON,1202,REPUBLICAN,DONALD TRUMP,4269,OTHER,OTHER,369,
FERGUS,2020,DEMOCRAT,JOSEPH R BIDEN JR,1496,LIBERTARIAN,JO JORGENSEN,142,REPUBLICAN,DONALD J TRUMP,4869,
