BLUE EARTH,2000,DEMOCRAT,AL GORE,12329,REPUBLICAN,GEORGE W. BUSH,12942,GREEN,RALPH NADER,1761,OTHER,OTHER,370,
BLUE EARTH,2004,DEMOCRAT,JOHN KERRY,16865,REPUBLICAN,GEORGE W. BUSH,15737,OTHER,OTHER,517,
BLUE EARTH,2008,DEMOCRAT,BARACK OBAMA,19325,REPUBLICAN,JOHN MCCAIN,14782,OTHER,OTHER,963,
BLUE EARTH,2012,DEMOCRAT,BARACK OBAMA,18164,REPUBLICAN,MITT ROMNEY,14916,OTHER,OTHER,1194,
BLUE EARTH,2016,DEMOCRAT,HILLARY CLINTON,14428,REPUBLICAN,DONALD TRUMP,15667,OTHER,OTHER,3498,
BLUE EARTH,2020,DEMOCRAT,JOSEPH R BIDEN JR,18330,GREEN,OTHER,139,LIBERTARIAN,JO JORGENSEN,477,OTHER,OTHER,374,REPUBLICAN,DONALD J TRUMP,16731,
BROWN,2000,DEMOCRAT,AL GORE,4650,REPUBLICAN,GEORGE W. BUSH,7370,GREEN,RALPH NADER,561,OTHER,OTHER,253,
BROWN,2004,DEMOCRAT,JOHN KERRY,5158,REPUBLICAN,GEORGE W. BUSH,8395,OTHER,OTHER,225,
BROWN,2008,DEMOCRAT,BARACK OBAMA,5809,REPUBLICAN,JOHN MCCAIN,7456,OTHER,OTHER,355,
BROWN,2012,DEMOCRAT,BARACK OBAMA,5630,REPUBLICAN,MITT ROMNEY,7938,OTHER,OTHER,361,
BROWN,2016,DEMOCRAT,HILLARY CLINTON,3763,REPUBLICAN,DONALD TRUMP,8708,OTHER,OTHER,1308,
BROWN,2020,DEMOCRAT,JOSEPH R BIDEN JR,4753,GREEN,OTHER,38,LIBERTARIAN,JO JORGENSEN,136,OTHER,OTHER,156,REPUBLICAN,DONALD J TRUMP,9552,
CARLTON,2000,DEMOCRAT,AL GORE,8620,REPUBLICAN,GEORGE W. BUSH,5578,GREEN,RALPH NADER,634,OTHER,OTHER,249,
CARLTON,2004,DEMOCRAT,JOHN KERRY,11462,REPUBLICAN,GEORGE W. BUSH,6642,OTHER,OTHER,230,
CARLTON,2008,DEMOCRAT,BARACK OBAMA,11501,REPUBLICAN,JOHN MCCAIN,6549,OTHER,OTHER,399,
CARLTON,2012,DEMOCRAT,BARACK OBAMA,11389,REPUBLICAN,MITT ROMNEY,6586,OTHER,OTHER,461,
CARLTON,2016,DEMOCRAT,HILLARY CLINTON,8460,REPUBLICAN,DONALD TRUMP,8160,OTHER,OTHER,1591,
CARLTON,2020,DEMOCRAT,JOSEPH R BIDEN JR,10098,GREEN,OTHER,61,LIBERTARIAN,JO JORGENSEN,231,OTHER,OTHER,188,REPUBLICAN,DONALD J TRUMP,9791,
