BELL,2008,DEMOCRAT,BARACK OBAMA,2782,REPUBLICAN,JOHN MCCAIN,6681,OTHER,OTHER,135,
BELL,2012,DEMOCRAT,BARACK OBAMA,2224,REPUBLICAN,MITT ROMNEY,7127,OTHER,OTHER,131,
BELL,2016,DEMOCRAT,HILLARY CLINTON,1720,REPUBLICAN,DONALD TRUMP,7764,OTHER,OTHER,234,
BELL,2020,DEMOCRAT,JOSEPH R BIDEN JR,1789,LIBERTARIAN,JO JORGENSEN,78,OTHER,OTHER,37,REPUBLICAN,DONALD J TRUMP,8140,
BOONE,2000,DEMOCRAT,AL GORE,9248,REPUBLICAN,GEORGE W. BUSH,22016,GREEN,RALPH NADER,485,OTHER,OTHER,235,
BOONE,2004,DEMOCRAT,JOHN KERRY,12391,REPUBLICAN,GEORGE W. BUSH,32329,OTHER,OTHER,362,
BOONE,2008,DEMOCRAT,BARACK OBAMA,16292,REPUBLICAN,JOHN MCCAIN,33812,OTHER,OTHER,670,
BOONE,2012,DEMOCRAT,BARACK OBAMA,15629,REPUBLICAN,MITT ROMNEY,35922,OTHER,OTHER,960,
BOONE,2016,DEMOCRAT,HILLARY CLINTON,15026,REPUBLICAN,DONALD TRUMP,39082,OTHER,OTHER,3510,
BOONE,2020,DEMOCRAT,JOSEPH R BIDEN JR,20897,LIBERTARIAN,JO JORGENSEN,981,OTHER,OTHER,264,REPUBLICAN,DONALD J TRUMP,44811,
BOURBON,2000,DEMOCRAT,AL GORE,3048,REPUBLICAN,GEORGE W. BUSH,3881,GREEN,RALPH NADER,126,OTHER,OTHER,47,
BOURBON,2004,DEMOCRAT,JOHN KERRY,3198,REPUBLICAN,GEORGE W. BUSH,4953,OTHER,OTHER,66,
BOURBON,2008,DEMOCRAT,BARACK OBAMA,3385,REPUBLICAN,JOHN MCCAIN,4820,OTHER,OTHER,125,
BOURBON,2012,DEMOCRAT,BARACK OBAMA,3075,REPUBLICAN,MITT ROMNEY,4692,OTHER,OTHER,156,
BOURBON,2016,DEMOCRAT,HILLARY CLINTON,2791,REPUBLICAN,DONALD TRUMP,5569,OTHER,OTHER,443,
BOURBON,2020,DEMOCRAT,JOSEPH R BIDEN JR,3296,LIBERTARIAN,JO JORGENSEN,106,OTHER,OTHER,51,REPUBLICAN,DONALD J TRUMP,6190,
BOYD,2000,DEMOCRAT,AL GORE,9541,REPUBLICAN,GEORGE W. BUSH,9247,GREEN,RALPH NADER,274,OTHER,OTHER,120,
BOYD,2004,DEMOCRAT,JOHN KERRY,10132,REPUBLICAN,GEORGE W. BUSH,11501,OTHER,OTHER,144,
BOYD,2008,DEMOCRAT,BARACK OBAMA,8886,REPUBLICAN,JOHN MCCAIN,11430,OTHER,OTHER,354,
BOYD,2012,DEMOCRAT,BARACK OBAMA,7776,REPUBLICAN,MITT ROMNEY,10884,OTHER,OTHER,389,
BOYD,2016,DEMOCRAT,HILLARY CLINTON,6021,REPUBLICAN,DONALD TRUMP,13591,OTHER,OTHER,842,
BOYD,2020,DEMOCRAT,JOSEPH R BIDEN JR,7083,LIBERTARIAN,JO JORGENSEN,287,OTHER,OTHER,76,REPUBLICAN,DONALD J TRUMP,14295,
BOYLE,2000,DEMOCRAT,AL GORE,3963,REPUBLICAN,GEORGE W. BUSH,6126,GREEN,RALPH NADER,177,OTHER,OTHER,60,
BOYLE,2004,DEMOCRAT,JOHN KERRY,4646,REPUBLICAN,GEORGE W. BUSH,7764,OTHER,OTHER,80,
BOYLE,2008,DEMOCRAT,BARACK OBAMA,4769,REPUBLICAN,JOHN MCCAIN,7701,OTHER,OTHER,165,
BOYLE,2012,DEMOCRAT,BARACK OBAMA,4471,REPUBLICAN,MITT ROMNEY,7703,OTHER,OTHER,199,
BOYLE,2016,DEMOCRAT,HILLARY CLINTON,4281,REPUBLICAN,DONALD TRUMP,8040,OTHER,OTHER,625,
BOYLE,2020,DEMOCRAT,JOSEPH R BIDEN JR,5298,LIBERTARIAN,JO JORGENSEN,210,OTHER,OTHER,87,REPUBLICAN,DONALD J TRUMP,8872,
BRACKEN,2000,DEMOCRAT,AL GORE,888,REPUBLICAN,GEORGE W. BUSH,2065,GREEN,RALPH NADER,37,OTHER,OTHER,29,
BRACKEN,2004,DEMOCRAT,JOHN KERRY,1213,REPUBLICAN,GEORGE W. BUSH,2363,OTHER,OTHER,34,
BRACKEN,2008,DEMOCRAT,BARACK OBAMA,1241,REPUBLICAN,JOHN MCCAIN,2066,OTHER,OTHER,92,
BRACKEN,2012,DEMOCRAT,BARACK OBAMA,1147,REPUBLICAN,MITT ROMNEY,2029,OTHER,OTHER,56,
BRACKEN,2016,DEMOCRAT,HILLARY CLINTON,705,REPUBLICAN,DONALD TRUMP,2711,OTHER,OTHER,111,
BRACKEN,2020,DEMOCRAT,JOSEPH R BIDEN JR,800,LIBERTARIAN,JO JORGENSEN,27,OTHER,OTHER,19,REPUBLICAN,DONALD J TRUMP,3398,
BREATHITT,2000,DEMOCRAT,AL GORE,2902,REPUBLICAN,GEORGE W. BUSH,2084,GREEN,RALPH NADER,57,OTHER,OTHER,30,
BREATHITT,2004,DEMOCRAT,JOHN KERRY,3327,REPUBLICAN,GEORGE W. BUSH,2542,OTHER,OTHER,75,
BREATHITT,2008,DEMOCRAT,BARACK OBAMA,2205,REPUBLICAN,JOHN MCCAIN,2671,OTHER,OTHER,154,
BREATHITT,2012,DEMOCRAT,BARACK OBAMA,1562,REPUBLICAN,MITT ROMNEY,3318,OTHER,OTHER,128,
BREATHITT,2016,DEMOCRAT,HILLARY CLINTON,1537,REPUBLICAN,DONALD TRUMP,3991,OTHER,OTHER,210,
BREATHITT,2020,DEMOCRAT,JOSEPH R BIDEN JR,1301,LIBERTARIAN,JO JORGENSEN,52,OTHER,OTHER,43,REPUBLICAN,DONALD J TRUMP,4265,
