HAMPDEN,2000,DEMOCRAT,AL GORE,100103,REPUBLICAN,GEORGE W. BUSH,59558,GREEN,RALPH NADER,10326,OTHER,OTHER,2106,
HAMPDEN,2004,DEMOCRAT,JOHN KERRY,113710,REPUBLICAN,GEORGE W. BUSH,70925,OTHER,OTHER,2004,
HAMPDEN,2008,DEMOCRAT,BARACK OBAMA,121454,REPUBLICAN,JOHN MCCAIN,71350,OTHER,OTHER,5037,
HAMPDEN,2012,DEMOCRAT,BARACK OBAMA,123619,REPUBLICAN,MITT ROMNEY,73392,OTHER,OTHER,3388,
HAMPDEN,2016,DEMOCRAT,HILLARY CLINTON,112590,REPUBLICAN,DONALD TRUMP,78685,OTHER,OTHER,11842,
HAMPDEN,2020,DEMOCRAT,JOSEPH R BIDEN JR,125948,GREEN,OTHER,1166,LIBERTARIAN,JO JORGENSEN,2971,OTHER,OTHER,3390,REPUBLICAN,DONALD J TRUMP,87318,
HAMPSHIRE,2000,DEMOCRAT,AL GORE,38543,REPUBLICAN,GEORGE W. BUSH,19202,GREEN,RALPH NADER,10010,OTHER,OTHER,871,
HAMPSHIRE,2004,DEMOCRAT,JOHN KERRY,51680,REPUBLICAN,GEORGE W. BUSH,21315,OTHER,OTHER,1427,
HAMPSHIRE,2008,DEMOCRAT,BARACK OBAMA,56869,REPUBLICAN,JOHN MCCAIN,20618,OTHER,OTHER,2083,
HAMPSHIRE,2012,DEMOCRAT,BARACK OBAMA,57359,REPUBLICAN,MITT ROMNEY,21480,OTHER,OTHER,2782,
HAMPSHIRE,2016,DEMOCRAT,HILLARY CLINTON,55367,REPUBLICAN,DONALD TRUMP,21790,OTHER,OTHER,5799,
HAMPSHIRE,2020,DEMOCRAT,JOSEPH R BIDEN JR,63362,GREEN,OTHER,768,LIBERTARIAN,JO JORGENSEN,1086,OTHER,OTHER,835,REPUBLICAN,DONALD J TRUMP,22281,
MIDDLESEX,2000,DEMOCRAT,AL GORE,404043,REPUBLICAN,GEORGE W. BUSH,198914,GREEN,RALPH NADER,45529,OTHER,OTHER,8562,
MIDDLESEX,2004,DEMOCRAT,JOHN KERRY,440862,REPUBLICAN,GEORGE W. BUSH,237815,OTHER,OTHER,10283,
MIDDLESEX,2008,DEMOCRAT,BARACK OBAMA,464484,REPUBLICAN,JOHN MCCAIN,245769,OTHER,OTHER,15778,
MIDDLESEX,2012,DEMOCRAT,BARACK OBAMA,471804,REPUBLICAN,MITT ROMNEY,267321,OTHER,OTHER,15045,
MIDDLESEX,2016,DEMOCRAT,HILLARY CLINTON,520360,REPUBLICAN,DONALD TRUMP,219793,OTHER,OTHER,43881,
MIDDLESEX,2020,DEMOCRAT,JOSEPH R BIDEN JR,617196,GREEN,OTHER,4484,LIBERTARIAN,JO JORGENSEN,10649,OTHER,OTHER,10062,REPUBLICAN,DONALD J TRUMP,226956,
NANTUCKET,2000,DEMOCRAT,AL GORE,2874,REPUBLICAN,GEORGE W. BUSH,1624,GREEN,RALPH NADER,378,OTHER,OTHER,50,
NANTUCKET,2004,DEMOCRAT,JOHN KERRY,3608,REPUBLICAN,GEORGE W. BUSH,2040,OTHER,OTHER,76,
NANTUCKET,2008,DEMOCRAT,BARACK OBAMA,4073,REPUBLICAN,JOHN MCCAIN,1863,OTHER,OTHER,116,
