BRULE,2012,DEMOCRAT,BARACK OBAMA,824,REPUBLICAN,MITT ROMNEY,1499,OTHER,OTHER,56,
BRULE,2016,DEMOCRAT,HILLARY CLINTON,571,REPUBLICAN,DONALD TRUMP,1565,OTHER,OTHER,152,
BRULE,2020,DEMOCRAT,JOSEPH R BIDEN JR,673,LIBERTARIAN,JO JORGENSEN,67,REPUBLICAN,DONALD J TRUMP,1750,
BUFFALO,2000,DEMOCRAT,AL GORE,256,REPUBLICAN,GEORGE W. BUSH,140,GREEN,RALPH NADER,0,OTHER,OTHER,12,
BUFFALO,2004,DEMOCRAT,JOHN KERRY,603,REPUBLICAN,GEORGE W. BUSH,223,OTHER,OTHER,15,
BUFFALO,2008,DEMOCRAT,BARACK OBAMA,454,REPUBLICAN,JOHN MCCAIN,156,OTHER,OTHER,2,
BUFFALO,2012,DEMOCRAT,BARACK OBAMA,472,REPUBLICAN,MITT ROMNEY,166,OTHER,OTHER,3,
BUFFALO,2016,DEMOCRAT,HILLARY CLINTON,296,REPUBLICAN,DONALD TRUMP,171,OTHER,OTHER,23,
BUFFALO,2020,DEMOCRAT,JOSEPH R BIDEN JR,352,LIBERTARIAN,JO JORGENSEN,14,REPUBLICAN,DONALD J TRUMP,183,
BUTTE,2000,DEMOCRAT,AL GORE,840,REPUBLICAN,GEORGE W. BUSH,2760,GREEN,RALPH NADER,0,OTHER,OTHER,89,
BUTTE,2004,DEMOCRAT,JOHN KERRY,1009,REPUBLICAN,GEORGE W. BUSH,3166,OTHER,OTHER,96,
BUTTE,2008,DEMOCRAT,BARACK OBAMA,1306,REPUBLICAN,JOHN MCCAIN,2821,OTHER,OTHER,78,
BUTTE,2012,DEMOCRAT,BARACK OBAMA,1002,REPUBLICAN,MITT ROMNEY,3073,OTHER,OTHER,133,
BUTTE,2016,DEMOCRAT,HILLARY CLINTON,696,REPUBLICAN,DONALD TRUMP,3357,OTHER,OTHER,298,
BUTTE,2020,DEMOCRAT,JOSEPH R BIDEN JR,939,LIBERTARIAN,JO JORGENSEN,132,REPUBLICAN,DONALD J TRUMP,3731,
CAMPBELL,2000,DEMOCRAT,AL GORE,147,REPUBLICAN,GEORGE W. BUSH,739,GREEN,RALPH NADER,0,OTHER,OTHER,31,
CAMPBELL,2004,DEMOCRAT,JOHN KERRY,239,REPUBLICAN,GEORGE W. BUSH,708,OTHER,OTHER,12,
CAMPBELL,2008,DEMOCRAT,BARACK OBAMA,243,REPUBLICAN,JOHN MCCAIN,591,OTHER,OTHER,10,
CAMPBELL,2012,DEMOCRAT,BARACK OBAMA,153,REPUBLICAN,MITT ROMNEY,616,OTHER,OTHER,18,
CAMPBELL,2016,DEMOCRAT,HILLARY CLINTON,105,REPUBLICAN,DONALD TRUMP,704,OTHER,OTHER,22,
CAMPBELL,2020,DEMOCRAT,JOSEPH R BIDEN JR,117,LIBERTARIAN,JO JORGENSEN,9,REPUBLICAN,DONALD J TRUMP,747,
CHARLES MIX,2000,DEMOCRAT,AL GORE,1300,REPUBLICAN,GEORGE W. BUSH,2205,GREEN,RALPH NADER,0,OTHER,OTHER,74,
CHARLES MIX,2004,DEMOCRAT,JOHN KERRY,2155,REPUBLICAN,GEORGE W. BUSH,2556,OTHER,OTHER,87,
CHARLES MIX,2008,DEMOCRAT,BARACK OBAMA,1807,REPUBLICAN,JOHN MCCAIN,2109,OTHER,OTHER,21,
CHARLES MIX,2012,DEMOCRAT,BARACK OBAMA,1483,REPUBLICAN,MITT ROMNEY,2230,OTHER,OTHER,51,
CHARLES MIX,2016,DEMOCRAT,HILLARY CLINTON,935,REPUBLICAN,DONALD TRUMP,2382,OTHER,OTHER,116,
